"CVT" "CVE" "rel" "varT.M" "SE_T.M" "varE.M" "SE_E.M" "rel.M" "ase.M" "varT.MAE" "varE.MAE" "rel.MAE" "tau_T" "tau_E" "tau_rel" "p_T" "p_E" "p_rel" "tau_rel_cT" "tau_rel_cE" "tau_rel_cTE"
0.2 0.2 0.5 4.95086514476672 1.39125291747851 4.93943698063184 0.229666102567013 0.494491184382797 0.0750821222573703 4.56010917185324 4.91634791778407 0.517107082135796 0.770313163102758 1.08756064766237 0.0549311461865825 0.0166786002750078 0 NA 0.00932459899977043 0.0216877328749846 0
0.3 0.2 0.5 4.86207479475546 1.36614369410091 4.99466122635125 0.231406049477415 0.476167687015828 0.0778045587299494 NA NA NA NA NA NA NA NA NA NA NA NA
0 0.3 0.5 4.92513918356196 1.422322394886 5.18386039379258 0.243623032756877 0.485660756941166 0.0763363374709989 4.59067852560546 5.16150361793681 0.50762808279042 0.851465619668893 1.44506286773108 0.0874368273002284 0.00769149021164081 0 NA 0.0607885642755547 0.0306190025953042 0
0.1 0.3 0.5 4.87067506880779 1.3378932992696 4.94966168125718 0.232017724254526 0.494256630345256 0.0750615777235905 4.58781363883986 4.92593971784698 0.514876484158906 0.746779677570724 1.34626829535661 0.0853197508742028 0.0312172893447152 0 NA 0.0424455535215957 0.027748507861929 0
0.2 0.3 0.5 4.94025792202308 1.36763390168457 4.92679833288006 0.226961100774799 0.50100070010023 0.0739773711089712 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.5 5.17229846630353 1.42342766567183 4.91353877564415 0.229648582815016 0.512550232962752 0.0723794969469113 4.80947415473391 4.8925073275049 0.533017005145471 1.11176597417648 1.6126314307281 0.101563334345948 3.39265544426169e-07 0 NA 0.0828959688497151 0.0457816025391684 0
0 0 0.7 7.0496973069331 1.3947282344579 3.00877436037187 0.1413024953727 0.694208400738976 0.0454048614871682 6.71494510789399 2.9973947763057 0.707949867929914 0.66435085719393 0 0.00524555304344892 0.0741477055886992 0.825423567274732 NA 0 8.31313389183921e-05 0
0.1 0 0.7 7.1535665141827 1.39471568267672 2.99786031469283 0.138204617310151 0.69821599429032 0.0447718538882427 6.83582280793931 2.98661909544536 0.711452993074364 0.798101284582467 0.0343681495832474 0.0075253298115599 0.0353883082510022 0.396285698851 NA 0 0.00119147671685175 0
0.2 0 0.7 7.1431077393889 1.41082040314815 2.99167522721436 0.139316800302572 0.691835557346751 0.0457665656443696 6.74265688090258 2.98009549920833 0.707506764972197 1.44469771330494 0.0380587866453302 0.0365875063685813 1.50974864911578e-14 0.30029956201428 NA 0 0.0364877832739953 0
0.3 0 0.7 6.95516946399773 1.38769761605899 3.00804710998959 0.140921873317975 0.674987499040436 0.048276335725472 6.57534593653737 2.99917111856244 0.695764817312033 2.05059612729859 0.0429017049927805 0.0580956465051858 8.43056353333339e-43 0.325117000649733 NA 0 0.054476236471799 0
0 0.1 0.7 6.80300520773808 1.36989501173247 3.02690554485211 0.140486303940132 0.68601849605177 0.0466287536862897 6.44979641270013 3.0146935306923 0.700937896220542 0.461290583698923 0.263432788168467 0.0182349016473275 0.287556353560304 1.95412649785373e-51 NA 0 0 0
0.1 0.1 0.7 6.97067951330526 1.36832292765859 2.99779097772249 0.139200639687038 0.690765219564369 0.0459174242747594 6.62276563552387 2.98472634175398 0.703678605505794 1.12330511845335 0.329189547822231 0.036303843448554 2.87210327000352e-06 5.38937451073148e-98 NA 0 0.027906304205886 0
0.2 0.1 0.7 7.15367644737268 1.38414997282651 2.98038567901764 0.138770724083916 0.690671753240123 0.0459284121509864 6.80702926276581 2.96776851435646 0.706679490267663 1.74868092912727 0.303423265776478 0.0537846161687884 2.25297092359135e-23 3.58407908748604e-75 NA 0 0.0415767847177784 0
0.3 0.1 0.7 6.80909454542319 1.35326275688868 3.00721505104102 0.140344737399722 0.669213023272532 0.0491601178886987 6.45889203776895 2.99509906414048 0.686678245332669 2.21990716956678 0.290801558714949 0.0702338731859969 2.02898024426001e-49 1.58818437180553e-70 NA 0 0.0681588441984638 0
0 0.2 0.7 6.898427627757 1.38440822344801 2.96687104188046 0.138485893703981 0.698628425818173 0.0447516515413489 6.57826015696592 2.95485123798655 0.709423557972813 0 0.593245513538644 0.0314649344436533 0.997316169105649 0 NA 0.0285703971044536 0 0
0.1 0.2 0.7 7.16383402341725 1.40496926679106 3.09956950542982 0.144849508246542 0.692176234229894 0.0457296693715535 6.82336791100175 3.08578745859649 0.705740727574097 0.830010610157071 0.570078024874131 0.0484533664989132 0.00804228590780106 4.77768115324175e-315 NA 0.0174394244678728 0.013666272517514 0
0.2 0.2 0.7 7.04851572714857 1.36938333060957 3.04970632590493 0.142647413017875 0.690117044874493 0.0459860818725067 6.73830775120157 3.03473890028613 0.705084581359492 1.28913964762643 0.61776530893497 0.0527483173810086 1.08465554434168e-09 0 NA 0.0235477082828085 0.0278363011346322 0
0.3 0.2 0.7 6.90045556822599 1.35873629408559 2.95952405435211 0.137571446172872 0.67586165309029 0.0481472457844293 6.56576719923866 2.94700798029536 0.697776064512759 2.19797755072619 0.563828840095865 0.0755047869989909 4.34292705804378e-70 0 NA 0.0284783697012562 0.0581351842909761 0.00176830535775836
0 0.3 0.7 7.06196565225201 1.40180087976175 2.9876138446696 0.138210570314896 0.698464539626114 0.044697268341767 6.71196775672695 2.97471365873275 0.711665965916216 1.14180596088853 0.851026696601424 0.0694101331073481 4.45030527683621e-08 0 NA 0.0509289959070858 0.0237635800872666 0
0.1 0.3 0.7 7.2305773974763 1.39922287412801 2.92746943026009 0.135326919087302 0.709057085382734 0.0432133089464282 6.90722619666604 2.91438053317327 0.721966097768626 0.873389797194778 0.816208711675531 0.0613902874696495 0.00458190205743182 0 NA 0.0464910399392706 0.0127527646656492 0
0.2 0.3 0.7 7.12077022541134 1.38243527066465 2.80975943860007 0.130648384619838 0.710290244550328 0.042987908353757 6.73185738365812 2.7975382269402 0.723772487326357 1.32277191903738 0.720393978656089 0.0584079636674596 4.44081712690125e-10 0 NA 0.0397337455148644 0.0328957342089598 0
0.3 0.3 0.7 7.02076267206968 1.44684386787509 3.26029488515492 0.152435065429414 0.666822420849302 0.0494544829680365 6.62893452593161 3.24493428784097 0.686569765211414 1.99495213589592 0.886714230687076 0.0822169294821303 1.06763273393614e-31 0 NA 0.0511584124117655 0.0526407900310883 0
0 0 0.9 9.10022116170722 1.38620557562401 0.996715750147694 0.0468152347808504 0.899436224869438 0.0149129941849471 8.79144711178961 0.992324375541439 0.903467389779129 0.608722402083814 0 0.000541361091171654 0.266188965079409 0.742888534395534 NA 0 0 0
0.1 0 0.9 8.74859706456578 1.3092659981075 1.00377367855231 0.0464208157887087 0.894596675169629 0.0156476721570655 8.45975473183939 1.00026016515673 0.899457047381283 0.848306211092742 0 0.00153215751173128 0.00328228308107344 0.846735523456416 NA 0 0.00149670158430117 0
0.2 0 0.9 8.79792712148963 1.37152037583593 0.999884042697644 0.0466103602233718 0.892076567441761 0.0160224439260903 8.44020497766233 0.994591440368578 0.89775173827524 1.77496937343575 0.0158484850771554 0.0173908240861399 3.15488652745123e-24 0.284420859712585 NA 0 0.0165923458117982 0
0.3 0 0.9 8.94515984890336 1.38152020240378 1.00354514807536 0.0466679646823393 0.888917300426945 0.0164924312284022 8.59029867752061 1.00004628281986 0.896225366693923 2.43522443126033 0.0258911400952681 0.0247169034319904 1.83280757674325e-66 0.0324985122625343 NA 0.00233277495599362 0.0236994779239409 0.00132615285838873
0 0.1 0.9 8.96275605605601 1.36818769112256 0.980626775632387 0.0450204624882917 0.899337113309485 0.0149477606831359 8.66822195464911 0.977097971998766 0.90361171638351 0.596056062049522 0.0850281957444783 0.00947609876544211 0.159062100925259 3.1645383300715e-49 NA 0 0 0
0.1 0.1 0.9 9.22742485473533 1.40397408182261 0.983964534198733 0.046317762472003 0.900677185706558 0.0147351684305078 8.86971744979426 0.979575020082227 0.905710375323466 1.07411647327263 0.109565884107736 0.0121024085754356 5.11614126185614e-06 6.67346602493683e-86 NA 0 0.00727058993027651 0
0.2 0.1 0.9 9.03977237896733 1.35846498705479 1.00238710665936 0.046143486809503 0.892429222719187 0.0159750618134152 8.67819724215279 0.998290492229762 0.899023659997195 2.18059320196843 0.0903224018747545 0.0216566209582258 4.783467324587e-52 5.54666207404261e-53 NA 0 0.0200916359447958 0
0.3 0.1 0.9 8.56329166876928 1.33224686567506 1.0072617976913 0.0472818503646106 0.883827902561593 0.0172505803582671 8.16088700613403 1.00248988308197 0.890768783968081 2.37939206057704 0.0912885323571997 0.0289046012425846 9.9193238048907e-62 2.16954895062679e-52 NA 0.00212551538527319 0.02694561644192 0
0 0.2 0.9 9.13918974551686 1.36458121523852 0.983551021545762 0.045513156138218 0.901907551679368 0.0145637864518775 8.81786809992047 0.979055214305583 0.906326537789297 0 0.216156994131888 0.0167367512115336 0.840066848448067 0 NA 0.0147069697616735 0 0
0.1 0.2 0.9 9.19393338025534 1.43513056340422 1.01302864594811 0.0468472216167854 0.898829598218569 0.0150187563060878 8.86042217463946 1.00882672960054 0.903490218659952 0.683113573228904 0.208225944986992 0.0183329452450507 0.0864981646759735 0 NA 0.0133553332723174 0.00352853132151498 0
0.2 0.2 0.9 8.63549708502415 1.32757723880416 1.04375988684784 0.0484419849664855 0.885655824635113 0.0169721527606712 8.21088638491754 1.03956256457208 0.891611473537554 1.74384915225655 0.210296150762335 0.0281450727702837 1.88920125267923e-28 0 NA 0.0186320892079214 0.01881812324421 0
0.3 0.2 0.9 9.31084898106313 1.41022482568555 0.98951773982943 0.0462783388929909 0.897063608173854 0.0152862035332498 8.92857235765976 0.985124186436882 0.903360405913731 2.0687234102678 0.206265316178614 0.0260707609906583 4.79267118213073e-45 0 NA 0.0151317379833877 0.016608400660889 0
0 0.3 0.9 9.24560973702671 1.40123284756983 1.00311448302209 0.0467758244115738 0.901291085240367 0.0146543261369375 8.93315803770067 0.998532140487258 0.905992334892871 0.245135781274169 0.330412818184248 0.0277142867297434 0.622902899760646 0 NA 0.0258036522060791 0 0
0.1 0.3 0.9 9.28902516392994 1.45034851593632 1.01470078167854 0.0472046391089455 0.899247895631853 0.0149585021635426 8.83231369004146 1.0100915829515 0.903789313549004 1.12404960661445 0.293469759769528 0.0260574654851566 2.87455406018574e-06 0 NA 0.0227375612043676 0.0110566483746612 0
0.2 0.3 0.9 8.92258355664757 1.33884329478898 1.02343613608199 0.0483455333894395 0.890952931300779 0.0161898114706311 8.54974673948064 1.01866495681309 0.896765861792027 1.6609895647875 0.324504901060856 0.0365038063978386 1.91610481928791e-18 0 NA 0.02491849971836 0.0148097106316342 0
0.3 0.3 0.9 8.94118924222137 1.41477184428686 0.992606601027886 0.0469340819731865 0.883424153105009 0.0173035192148377 8.52689175757282 0.987719573677046 0.894372621193017 2.9540998934702 0.281523424842989 0.0431090621982021 1.04495233068806e-123 0 NA 0.0251088477288409 0.0307646843445445 0.00444581906661614
0 0 0.1 0.961621047717298 1.43944990846453 9.0258133454084 0.41884930726493 0.079631115596353 0.136714843438049 0.659480835574146 8.98649697112315 0.117619304260411 0.502761662659711 0.088486899666267 0 0.320063805453659 0.37671134525764 NA 0 0 0
0.1 0 0.1 0.945237525711875 1.41852451255393 9.0429690625714 0.416519570452478 0.0793120726902904 0.136743744610365 0.658665314339461 9.02577471502229 0.113117376937075 0 0 0 0.727338264313078 0.967820448015832 NA 0 0 0
0.2 0 0.1 0.954608381311878 1.42867900815355 9.02774272518054 0.416816697619994 0.0760123553524953 0.137106678978195 0.620925279979282 8.99236725888956 0.111946167009238 0.407788086446191 0 0.058927445045656 0.184186499120297 0.635569715724844 NA 0 0.0358812029522098 0
0.3 0 0.1 0.867924697801423 1.454348633438 9.1004783843077 0.423184548985781 0.0573863942897215 0.139952083292336 0.516909986690925 9.06434511905896 0.0998160045763942 1.0556212161696 0 0.0939664589130684 0.000127973311424531 0.835088847715574 NA 0 0.0727467071122597 0
0 0.1 0.1 0.920950807485156 1.41876308297753 9.00301858579227 0.417028451264482 0.0702070290891167 0.138008651230002 0.617924604690262 8.96360443159259 0.108655969898977 0.759953722940438 0.862911152356979 0.0763674909286714 0.017795507941459 5.95956311385699e-59 NA 0 0.0664612489449238 0
0.1 0.1 0.1 1.05071548782709 1.4452393323953 8.9474583225627 0.411197311904522 0.0879272363586612 0.135348510173555 0.731801601829297 8.91515713310314 0.123181495672158 0.436151336393865 0.85397385495404 0.0416233822001997 0.328213858066647 2.16677140601644e-62 NA 0 0.0382462413951268 0
0.2 0.1 0.1 0.773070247595693 1.40852904950475 8.95792632658844 0.4213074870843 0.0667218769244713 0.138535229393479 0.579257380273084 8.91468138421532 0.0978725751232126 0 0.784737405950022 0 0.898272287271601 1.22812069828207e-43 NA 0 0 0
0.3 0.1 0.1 0.774476019315418 1.42198663550495 8.9277124984941 0.416054999273799 0.0675974459432089 0.138411514433261 0.553328059353183 8.88745904908505 0.101612772786817 0 0.957990113767684 0 0.780119047569048 8.4217952430672e-84 NA 0 0 0
0 0.2 0.1 0.749777775300888 1.37883922509729 8.89823826867029 0.411032978232802 0.0632588388965699 0.139017265849191 0.492786576501504 8.86216514860378 0.100074062617073 0.246483311686377 1.76212534177544 0.0390613066950678 0.31904005297727 0 NA 0 0.0343147405955696 0
0.1 0.2 0.1 1.13866406807583 1.42101906825839 8.67492189045077 0.405115747203765 0.102632684484372 0.133229084695804 0.888150556652369 8.63584132380291 0.140940609552167 0.562310710172804 1.64426536680383 0.042600289143157 0.227113671231916 0 NA 0 0.00264323696135199 0
0.2 0.2 0.1 0.908221277072694 1.45804373970854 9.19046935889856 0.424328246986724 0.0800778348134243 0.136545501928667 0.682217603753389 9.15323276963625 0.108134865873582 0 1.72829557240193 0 0.967517911030476 0 NA 0 0 0
0.3 0.2 0.1 1.27819072889813 1.52265155954814 9.4391171723621 0.439866744766171 0.104624120178428 0.132912042851672 1.00838618494146 9.39829693917128 0.143413833878688 0.564121199995504 1.92288438305937 0.000752333656423665 0.215877843174752 0 NA 0 0.0017548916204631 0
0 0.3 0.1 1.11663672014831 1.45064042309234 9.18915660036881 0.423702006149395 0.105731762352865 0.132729453402891 0.861609968625805 9.15250921078791 0.137683828068835 0 2.81205915617174 0.043035162109969 0.926006864778136 0 NA 0 0 0
0.1 0.3 0.1 0.838077671768694 1.36893086516731 8.81965333451814 0.410568167251645 0.0797075897619054 0.136665557302521 0.618244548232016 8.78131193140849 0.116958091956901 0.178246171716613 2.99738465522025 0.0804904590482597 0.0739338756001268 0 NA 0 0.0701547498228831 0
0.2 0.3 0.1 0.990963768300337 1.42794678223151 8.87747484939484 0.416340883119705 0.0917897289061129 0.134928121990218 0.75073961968536 8.83643800298741 0.135416824893303 0.636529895113367 2.79087462409863 0.0385928136153248 0.0263003339871459 0 NA 0 0.000625536897975711 0
0.3 0.3 0.1 0.940006033726106 1.47049172329169 9.09827974146642 0.418085868437861 0.0875707121375247 0.135469819348324 0.725172326535952 9.06158511805406 0.12309129302877 0.399593291164573 2.67039721991424 0.0584454680879869 0.547606925532081 0 NA 0 0 0
0 0 0.3 3.30462600304451 1.45033518294193 6.98727128217471 0.328712817579872 0.309303595977939 0.102556387085383 3.00563646095407 6.94702800972262 0.335171877907377 0.408019738952549 0.041537338451034 0 0.511034044820732 0.610601785058123 NA 0 0 0
0.1 0 0.3 2.98710744379787 1.41597483816217 6.98346250032141 0.328322210934516 0.276900934009419 0.107322436986057 2.59581466812423 6.96028006095296 0.309243445116764 1.10482141898836 0 0.0682755988528719 1.35065237340668e-05 0.679611339007437 NA 0 0.0670557921125211 0
0.2 0 0.3 2.84228276019055 1.39336864509656 6.96565022823891 0.325836900595391 0.275426363829231 0.10754784452808 2.49620496981486 6.94453963784363 0.30355643330771 0.312680337109484 0 0.0285668222488051 0.382259465409795 0.813046579938676 NA 0 0.0248298118177824 0
0.3 0 0.3 3.0582592127498 1.40602177603825 6.98567341185834 0.322136746849852 0.289978206990594 0.105404650376309 2.77630009212858 6.95852882655127 0.320234369120804 0.67722474603258 0.130033586628555 0.0172527995032268 0.0939551149764997 0.116928852264205 NA 0 0.00921490262347007 0
0 0.1 0.3 3.00014337764495 1.39778229676272 6.95718831276449 0.322641591564686 0.290194870909733 0.105372825394134 2.68205653992779 6.9307958751536 0.319101837949728 0 0.740210265373253 0.0297307507568712 0.528305846063982 7.09381656099775e-96 NA 0 0 0
0.1 0.1 0.3 3.10008372273375 1.45418262276666 7.04565569002969 0.329706051785328 0.287851160886031 0.105719786627827 2.72622147113383 7.01281279208355 0.317785617387819 0.814917433182655 0.643068137059128 0.0568804246697312 0.0131800330189174 2.74337080537233e-55 NA 0 0.0527017710429065 0
0.2 0.1 0.3 3.05553744246882 1.44170042492779 7.001820331564 0.324710272278864 0.287302201534928 0.10573452009724 2.72069518885697 6.97025898093877 0.318569553388939 0.909029318021306 0.734171269696738 0.0608554234808559 0.00365948012343498 1.65167156851838e-79 NA 0 0.0500966018893614 0
0.3 0.1 0.3 2.80987837579451 1.38575938830191 6.99505515636897 0.322807556685701 0.264443128962252 0.109218583687037 2.4204533500724 6.96665406815633 0.298852273157845 1.07582793573923 0.802987067406666 0.0696188163622535 7.36286778056103e-06 2.71383150621693e-116 NA 0 0.0665166032968462 0
0 0.2 0.3 3.10728965834983 1.45321175370487 7.00951273761866 0.327712889518569 0.295184964771542 0.104594234711142 2.7538275883699 6.97643464184269 0.3259897512121 0.79536919172799 1.33491908761362 0.0554606558099668 0.0157917737941438 0 NA 0 0.0432644886125427 0
0.1 0.2 0.3 2.99053337422929 1.42651787725167 6.94293244240397 0.319621815408822 0.29001189262423 0.105304442596692 2.5999589817639 6.91165001510465 0.321295448620592 0.630523124025732 1.41209077043313 0.0531833735563046 0.0418317340652973 0 NA 0 0.0433818932953527 0
0.2 0.2 0.3 2.86198665029268 1.4199100293715 7.17096043458708 0.335607856162845 0.274554535026972 0.107697498923227 2.51981982492844 7.13978499416994 0.305510815168525 0.721285269789409 1.44182816847676 0.07318249514163 0.0192725799322853 0 NA 0 0.0463468853442671 0
